34164,-9.8549,0.3081,81.621,100.22,4091.1,303.43,41.425,969.83,608.78,-9.3872,2857.3,-10.885,-9.6921,2.052,4.1872,275.63,-0.0551,36.617,-97.536,3932.4,106.35,276.08,3.9772,-0.7143,0.2926,-0.1168,6.2587,110.75,0.9822,0.0318,0.1575,1e+06,0,0,10000,10000,10000,0.057886,149.26,2041.7,1033.7,39920,0,1.1043e+05
34165,-9.8429,0.3077,81.523,100.1,4091.4,303.45,41.324,969.81,608.76,-9.1582,2861.8,-10.867,-9.6754,2.0968,4.1252,275.93,0.1479,36.617,-97.537,3932.7,106.43,276.17,3.9465,-0.6439,0.218,-0.1354,6.3582,107.41,1.0001,0.0261,0.2311,1e+06,0,0,10000,10000,10000,0.046328,150.04,1703.8,855.07,1e+11,0,1.1043e+05
34166,-9.8525,0.3082,81.638,100.24,4091.8,303.44,41.442,969.86,608.73,-9.1211,2863.6,-10.862,-9.6715,1.9864,4.0992,276.13,0.0347,36.617,-97.539,3932.8,106.51,276.29,3.9379,-0.7485,0.1164,-0.2158,6.2673,106.07,1.1057,0.0168,0.1433,1e+06,0.24902,5.9e-05,10000,10000,10000,0.030051,223.49,2051.6,1040.7,1e+11,0,1.1043e+05
34167,-9.8923,0.3097,82.058,100.75,4092.2,303.4,41.876,969.83,608.7,-9.3384,2863,-10.864,-9.6728,1.7072,4.072,276.19,0.0801,36.618,-97.54,3932.9,106.6,276.37,3.9243,-0.7816,0.0932,-0.2046,5.8713,107.19,1.2714,0.0137,0.1558,1e+06,0.57907,0.000236,11.48,13.007,6.4932,0.020641,270.89,1948.6,984.09,39920,0,1.1043e+05
34168,-9.8294,0.308,81.595,100.2,4092.6,303.48,41.398,969.82,608.67,-9.2925,2863,-10.868,-9.6771,1.5564,4.0512,276.25,-0.1381,36.618,-97.541,3933,106.67,276.44,3.9755,-0.8046,0.4088,0.2315,6.4837,106.34,1.4507,0.039,0.1724,1e+06,2.0761,0.001373,9.952,11.532,5.5554,0.00453,216.5,1765.5,883.84,39920,0,1.1043e+05
34169,-9.8869,0.3102,82.171,100.89,4092.9,303.41,41.992,969.81,608.65,-9.1255,2877.1,-10.807,-9.6217,1.4216,4.038,276.26,0.2282,36.618,-97.542,3933.8,106.74,276.5,3.8723,-0.8291,0.8142,0.4884,5.8933,108.38,1.4906,0.0445,0.1462,1e+06,2.6388,0.002062,9.0053,11.562,5.5198,0.027209,189.09,2068.4,1055.7,39920,0,1.1043e+05
34170,-9.882,0.3104,82.216,100.95,4093,303.42,42.039,969.9,608.63,-9.1499,2870.6,-10.834,-9.6461,1.3488,4.0068,276.35,0.0379,36.618,-97.543,3934.7,106.81,276.53,3.8631,-0.7316,0.6602,0.3766,5.8874,107.55,1.4713,0.0474,0.136,1e+06,2.557,0.000772,7.6394,8.9289,4.1754,0.027666,241.1,1877.1,947.8,1e+11,0,1.1043e+05
34171,-9.876,0.3104,82.241,100.98,4093.1,303.43,42.065,969.85,608.63,-9.4202,2870.8,-10.832,-9.6445,1.3548,3.9672,276.44,-0.1647,36.618,-97.545,3935,106.89,276.58,3.9282,-0.7704,0.2098,0.1127,5.9138,106.61,1.4549,0.0151,0.1412,1e+06,7.01,0.007332,10.289,16.553,7.549,0.019768,310.77,1922.4,971.76,1e+11,0,1.1043e+05
34172,-9.8754,0.3103,82.217,100.95,4093.1,303.43,42.041,969.82,608.63,-9.2727,2881.2,-10.784,-9.6015,1.3108,3.9176,276.58,0.1279,36.618,-97.546,3935.1,106.98,276.61,3.9529,-0.7191,0.028,0.0623,5.9996,104.76,1.5245,0.0366,0.1472,1e+06,8.1721,0.006029,10.486,12.998,6.4501,0.03221,188.01,1882.3,942.87,1e+11,0,1.1043e+05
34173,-9.8607,0.3097,82.057,100.76,4093.4,303.45,41.874,969.8,608.6,-9.1501,2878.7,-10.798,-9.6136,1.2016,3.902,276.62,0.1085,36.618,-97.547,3935.1,107.07,276.65,3.9457,-0.7814,0.0022,0.0485,6.2784,104.33,1.5806,0.0333,0.1096,1e+06,5.0396,0.003894,10.492,11.992,5.8668,0.026751,229.39,1867.3,937.64,39920,0,1.1043e+05
34174,-9.8782,0.3101,82.146,100.87,4093.6,303.43,41.968,969.81,608.59,-9.2341,2878.7,-10.8,-9.6152,1.1028,3.91,276.43,0.1044,36.618,-97.548,3935.1,107.16,276.69,3.9225,-0.8802,-0.0491,-0.058,6.3249,107.78,1.726,0.0321,0.14,1e+06,9.6373,0.0078,11.428,13.101,6.5686,0.020317,295.59,2005.5,1006.3,39920,0,1.1043e+05
34175,-9.8738,0.3102,82.181,100.91,4093.3,303.43,42.004,969.8,608.61,-9.3647,2887.8,-10.759,-9.579,0.9404,3.8976,276.26,-0.0321,36.618,-97.549,3935,107.26,276.68,3.9598,-0.8176,-0.1094,-0.0218,6.4521,110.47,1.798,0.0333,0.1476,1e+06,9.8181,0.011705,12.51,14.276,7.3607,0.017087,382.79,1819.6,916.29,39910,0,1.1043e+05
34176,-9.8874,0.3106,82.293,101.04,4093.4,303.42,42.119,969.8,608.6,-9.1806,2885.4,-10.767,-9.5863,1.002,3.8892,276.37,-0.0693,36.619,-97.551,3934.9,107.33,276.68,3.9267,-0.647,-0.105,-0.0612,6.346,108.94,1.7439,0.0351,0.1489,1e+06,7.7522,0.007333,9.9419,11.705,5.6807,0.021386,259.81,2173.3,1099,39920,0,1.1043e+05
34177,-9.9064,0.3115,82.522,101.32,4093.4,303.4,42.358,969.8,608.6,-9.1919,2885.6,-10.771,-9.5895,1.1892,3.906,276.44,-0.1766,36.619,-97.552,3934.8,107.39,276.7,3.8805,-0.7457,-0.229,-0.3038,6.118,108.49,1.6441,0.0187,0.128,1e+06,5.8432,0.004154,10.048,12.284,5.9085,0.017415,433.44,1943.8,981.22,39920,0,1.1043e+05
34178,-9.8859,0.3112,82.429,101.21,4093.3,303.42,42.261,969.83,608.61,-9.3664,2880.9,-10.795,-9.611,1.2664,3.9292,276.39,-0.0061,36.619,-97.553,3934.4,107.45,276.73,3.9106,-0.8305,-0.2328,-0.3026,6.3135,109.39,1.492,0.022,0.1406,1e+06,1.5619,0.000492,8.1009,8.8618,4.0528,0.019502,254.12,1696.3,860.68,1e+11,0,1.1043e+05
34179,-9.9077,0.3123,82.737,101.58,4093.5,303.4,42.583,969.8,608.59,-9.3264,2875.6,-10.815,-9.6288,1.2884,3.9472,276.42,-0.1671,36.619,-97.554,3934.3,107.48,276.75,3.861,-0.7421,0.1864,0.0023,5.9859,110.18,1.5304,0.036,0.1362,1e+06,0.32842,0.000663,10000,10000,10000,0.027462,249.33,1896.5,959.14,39920,0,1.1043e+05
34180,-9.8852,0.3123,82.748,101.6,4093.5,303.42,42.593,969.73,608.59,-9.2527,2874,-10.819,-9.6329,1.3984,3.9364,276.53,-0.0126,36.619,-97.555,3934.8,107.52,276.79,3.8452,-0.6919,0.3054,0.1118,5.971,108.95,1.5228,0.051,0.1287,1e+06,1.8054,0.001676,10.135,12.438,6.1767,0.012129,463.68,1723.3,871.21,1e+11,0,1.1043e+05
34181,-9.8771,0.3123,82.743,101.59,4093.2,303.43,42.589,969.75,608.62,-9.1975,2875,-10.819,-9.633,1.542,3.9468,276.39,-0.2287,36.619,-97.557,3934.9,107.55,276.85,3.8317,-0.9303,0.1598,-0.0901,6.0917,112.07,1.5005,0.039,0.1275,1e+06,1.9689,0.000752,7.6096,10.958,5.1309,0.017093,301.11,1746,873.63,1e+11,0,1.1043e+05
34182,-9.8571,0.3121,82.689,101.53,4093.3,303.45,42.531,969.81,608.61,-9.4319,2871.8,-10.832,-9.6446,1.4972,3.9036,276.41,-0.2075,36.619,-97.558,3935.1,107.59,276.88,3.8407,-0.732,0.1598,0.0168,6.2013,112.32,1.4215,0.0373,0.1382,1e+06,0.16436,8.2e-05,10000,10000,10000,0.004279,240.25,1629,810.71,39920,0,1.1043e+05
34183,-9.8562,0.3124,82.773,101.63,4093.9,303.46,42.62,969.75,608.57,-9.1773,2860.9,-10.874,-9.6821,1.7468,3.8904,276.66,-0.0074,36.619,-97.559,3935.3,107.63,276.94,3.7703,-0.6347,0.161,-0.0912,6.0476,109.43,1.3431,0.0212,0.1119,1e+06,0.24581,0.000741,16.185,20.07,9.9113,0.019506,360.2,1667.7,846.66,39920,0,1.1043e+05
34184,-9.8644,0.3129,82.889,101.78,4094.4,303.46,42.741,969.78,608.52,-9.1316,2859.4,-10.885,-9.6922,1.9096,3.9072,276.69,-0.2564,36.619,-97.56,3935.4,107.66,277.04,3.8062,-0.8408,0.1964,-0.0382,5.9649,110.71,1.1556,0.019,0.1296,1e+06,0.32761,3e-05,10000,10000,10000,0.031147,218.86,1414.3,711.57,39920,0,1.1043e+05
34185,-9.8614,0.3136,83.088,102.02,4094.6,303.46,42.949,969.82,608.51,-9.2295,2856.8,-10.901,-9.7065,1.8836,3.898,276.74,-0.1894,36.62,-97.561,3935.7,107.68,277.12,3.7814,-0.7634,0.2296,-0.0218,5.775,112.05,1.0629,0.0189,0.1371,1e+06,0.081722,2e-06,10000,10000,10000,0.02912,285.28,1653,829.27,39920,0,1.1043e+05
34186,-9.8449,0.3137,83.107,102.05,4094.8,303.48,42.97,969.77,608.5,-9.2671,2856.2,-10.904,-9.7089,2.0044,3.8792,276.88,-0.1332,36.62,-97.562,3935.9,107.71,277.21,3.7588,-0.73,0.226,-0.039,5.7473,111.32,1.0985,0.0256,0.1672,1e+06,0.16313,1.9e-05,10000,10000,10000,0.037216,239.56,1463.5,731.06,39920,0,1.1043e+05
34187,-9.858,0.3145,83.3,102.29,4095.6,303.48,43.172,969.75,608.43,-9.3362,2856.4,-10.907,-9.7121,2.0696,3.8668,276.85,0.1213,36.62,-97.564,3936.1,107.72,277.33,3.7594,-0.8733,0.1828,-0.0657,5.6025,114.36,1.0387,0.0281,0.1724,1e+06,0.48858,0.008033,27.588,40.688,19.326,0.031254,276.41,1394.4,698.08,1e+11,0,1.1043e+05
34188,-9.8618,0.315,83.436,102.45,4094.9,303.46,43.315,969.75,608.48,-9.4995,2851.2,-10.925,-9.7283,2.0396,3.8296,276.87,-0.1089,36.62,-97.565,3936.2,107.75,277.41,3.7181,-0.7861,0.1406,-0.111,5.5213,116.21,0.9815,0.0358,0.1841,1e+06,0.1628,2.8e-05,10000,10000,10000,0.025081,313.96,1478.9,747.61,1e+11,0,1.1043e+05
34189,-9.8593,0.315,83.454,102.47,4095.2,303.47,43.334,969.75,608.46,-9.6233,2844.4,-10.954,-9.7543,2.1848,3.7952,276.99,0.1879,36.62,-97.566,3936.4,107.77,277.52,3.7012,-0.738,0.1426,-0.0769,5.5091,116.12,0.8166,0.0177,0.1663,1e+06,0.081122,0.000197,10000,10000,10000,0.030413,221.04,1366.6,687.04,39920,0,1.1043e+05
34190,-9.8804,0.3155,83.585,102.63,4096.1,303.46,43.472,969.78,608.38,-9.3582,2851.4,-10.932,-9.7347,2.194,3.76,277.13,0.0662,36.62,-97.567,3936.5,107.81,277.62,3.6687,-0.7521,0.1056,-0.1106,5.3703,116.05,0.8228,0.0238,0.1679,1e+06,0.08128,0,10000,10000,10000,0.039474,188.11,1277.3,621.37,39920,0,1.1043e+05
34191,-9.8732,0.3149,83.424,102.43,4095.5,303.46,43.303,969.74,608.44,-9.3518,2862.2,-10.881,-9.6882,2.2432,3.7308,277.29,-0.0286,36.62,-97.568,3936.6,107.85,277.75,3.6766,-0.7639,0.0499,-0.1044,5.5714,114.72,0.819,0.0269,0.1335,1e+06,0.24372,5.3e-05,5.7953,9.7578,4.1605,0.03176,253.43,1268.7,632.37,39920,0,1.1043e+05
34192,-9.9036,0.3155,83.589,102.63,4095.5,303.42,43.476,969.76,608.43,-9.3469,2861.8,-10.889,-9.6957,2.0108,3.6908,277.33,0.01,36.62,-97.57,3936.6,107.89,277.86,3.6818,-0.8426,0.0024,-0.0656,5.4731,116.54,0.8683,0.0161,0.1208,1e+06,0.24306,0.000302,9.6695,18.523,8.7627,0.024948,302.4,1593.1,811.65,1e+11,0,1.1043e+05
34193,-9.9007,0.3153,83.53,102.56,4095.3,303.42,43.414,969.73,608.45,-9.4893,2867.5,-10.854,-9.6644,1.8828,3.6692,277.47,0.07,36.621,-97.571,3936.6,107.94,277.95,3.6686,-0.7611,-0.0686,-0.1168,5.5579,115.43,0.9283,0.032,0.1945,1e+06,0.32477,0.00019,10000,10000,10000,0.035681,192.39,1660.4,845.74,1e+11,0,1.1043e+05
34194,-9.9129,0.3156,83.597,102.64,4095.6,303.41,43.485,969.7,608.43,-9.2324,2864.5,-10.866,-9.6752,1.816,3.6548,277.69,0.0354,36.621,-97.572,3936.5,107.99,278.02,3.6616,-0.7165,-0.1464,-0.1776,5.4588,113.08,0.9634,0.0306,0.177,1e+06,0.081247,2e-06,10000,10000,10000,0.028577,267.12,1482.5,739.56,1e+11,0,1.1043e+05
34195,-9.9029,0.315,83.443,102.45,4095.2,303.42,43.323,969.77,608.46,-9.3472,2863.1,-10.871,-9.6798,1.5364,3.6388,277.88,0.2596,36.621,-97.573,3936.3,108.05,278.1,3.6705,-0.7566,-0.1714,-0.1515,5.6352,110.34,0.9283,0.0233,0.1572,1e+06,1.625,0.001481,9.5593,18.265,8.731,0.058846,168.39,1317.9,645.54,39920,0,1.1043e+05
34196,-9.9289,0.3162,83.76,102.83,4095.4,303.39,43.658,969.75,608.44,-9.4956,2869.7,-10.852,-9.6628,1.2152,3.6484,277.87,-0.1834,36.621,-97.574,3936.1,108.09,278.15,3.7123,-0.9153,-0.1288,-0.0526,5.3376,112.39,0.9515,0.0164,0.135,1e+06,0.40473,0.000109,10000,10000,10000,0.035513,168.33,1418,712.74,1e+11,0,1.1043e+05
34197,-9.9056,0.3164,83.838,102.93,4095,303.41,43.739,969.7,608.48,-9.3955,2859.1,-10.896,-9.7015,0.7992,3.6364,277.89,0.0976,36.621,-97.576,3936,108.13,278.15,3.6359,-0.7782,-0.127,-0.1457,5.2767,112.18,0.9502,0.0424,0.1573,1e+06,0.16201,0.000105,10000,10000,10000,0.050647,155.63,1319.1,649.37,39920,0,1.1043e+05
34198,-9.8959,0.3165,83.862,102.96,4095.1,303.43,43.766,969.75,608.46,-9.3538,2858.5,-10.894,-9.6999,0.6952,3.6168,278.03,-0.0712,36.621,-97.577,3935.9,108.18,278.13,3.6261,-0.7089,-0.162,-0.1612,5.226,108.99,0.971,0.0171,0.1681,1e+06,0.3233,0.001216,10.562,14.807,7.3322,0.040087,174.72,1521.5,762.61,1e+11,0,1.1043e+05
34199,-9.8738,0.3163,83.794,102.88,4095.2,303.45,43.693,969.76,608.46,-9.491,2858.5,-10.9,-9.706,0.556,3.6272,277.91,-0.0545,36.621,-97.578,3935.7,108.23,278.12,3.6604,-0.9127,-0.1216,-0.0793,5.3893,110.78,0.948,0.0283,0.2022,1e+06,0.3241,6e-06,10000,10000,10000,0.030819,233.21,1451,725.48,39920,0,1.1043e+05
34200,-9.8743,0.3164,83.81,102.9,4094.9,303.45,43.71,969.76,608.48,-9.4753,2858.1,-10.9,-9.7053,0.3812,3.6292,277.71,0.1083,36.622,-97.579,3935.6,108.26,278.08,3.6698,-0.868,-0.0504,0.012,5.4742,113.61,0.8946,0.0259,0.1655,1e+06,0.32394,0.000302,10000,10000,10000,0.034754,175.98,1601.1,797.58,39920,0,1.1043e+05
34201,-9.8906,0.3171,84.014,103.14,4095,303.43,43.926,969.78,608.48,-9.333,2862.4,-10.883,-9.6906,0.3988,3.6336,277.64,-0.0919,36.622,-97.58,3935.6,108.29,278.02,3.6371,-0.779,-0.0335,-0.0379,5.2804,114.55,0.9063,0.0218,0.1632,1e+06,0.16148,0.000185,10000,10000,10000,0.033135,204.17,1332.7,665.11,1e+11,0,1.1043e+05
34202,-9.9073,0.3177,84.168,103.33,4094.6,303.41,44.09,969.72,608.51,-9.3289,2866.9,-10.855,-9.6648,0.4388,3.6504,277.64,-0.1591,36.622,-97.582,3935.6,108.32,277.98,3.6117,-0.7525,-0.0542,-0.1364,5.1078,114.17,0.8738,0.0229,0.141,1e+06,0.48434,0.000791,9.5445,23.661,11.253,0.053536,186.01,1296.4,647.98,1e+11,0,1.1043e+05
34203,-9.8722,0.317,83.988,103.11,4094.6,303.45,43.899,969.68,608.51,-9.3994,2855.8,-10.908,-9.7122,0.3704,3.6648,277.65,0.0053,36.622,-97.583,3935.5,108.35,277.92,3.6275,-0.7971,-0.122,-0.1987,5.3185,112.33,0.815,0.0168,0.1588,1e+06,0.1615,1e-06,10000,10000,10000,0.052559,168.84,1241.5,594.07,39920,0,1.1043e+05
34204,-9.8671,0.317,83.995,103.12,4094.5,303.45,43.906,969.67,608.52,-9.5872,2852.9,-10.919,-9.7229,0.4152,3.6928,277.74,0.1373,36.622,-97.584,3935.3,108.38,277.88,3.5982,-0.7181,-0.1298,-0.3143,5.2723,109.52,0.7574,0.0167,0.13,1e+06,0.16164,7e-06,10000,10000,10000,0.048478,171.24,1408,692.39,1e+11,0,1.1043e+05
34205,-9.8652,0.3172,84.045,103.18,4094.4,303.45,43.96,969.77,608.52,-9.3201,2856.5,-10.906,-9.7109,0.4172,3.7004,277.7,-0.3275,36.622,-97.585,3935.2,108.39,277.84,3.6192,-0.8128,-0.0655,-0.2211,5.2292,109.63,0.7742,0.0089,0.1862,1e+06,0.24247,0.0003,10000,10000,10000,0.033972,213.5,1394,689.25,39920,0,1.1043e+05
34206,-9.8636,0.3171,84.01,103.14,4094.3,303.46,43.923,969.76,608.53,-9.3223,2862.4,-10.88,-9.6877,0.3444,3.698,277.55,-0.1473,36.622,-97.586,3935.2,108.41,277.79,3.6345,-0.8554,-0.0392,-0.1656,5.332,111.24,0.6868,0.0199,0.1665,1e+06,0.40379,0.000137,10000,10000,10000,0.050676,159.34,1269.4,623.2,1e+11,0,1.1043e+05
34207,-9.8799,0.3173,84.075,103.22,4094.4,303.44,43.991,969.77,608.53,-9.531,2860.3,-10.89,-9.6967,0.3504,3.698,277.47,0.2076,36.623,-97.588,3935.2,108.43,277.73,3.6375,-0.7902,-0.0044,-0.1203,5.2822,111.81,0.6734,0.0301,0.1633,1e+06,0.080713,0,10000,10000,10000,0.061421,123.76,1286,642.05,1e+11,0,1.1043e+05
34208,-9.889,0.3175,84.119,103.27,4094.4,303.43,44.038,969.73,608.52,-9.4321,2861,-10.886,-9.6932,0.6828,3.7164,277.37,-0.0935,36.623,-97.589,3935.2,108.44,277.71,3.6169,-0.8164,0.0643,-0.1359,5.2796,113.11,0.6762,0.0206,0.1207,1e+06,0.4834,0.000207,9.2608,11.859,5.5408,0.045777,178.25,1332.3,672.71,1e+11,0,1.1043e+05
34209,-9.8925,0.3175,84.128,103.28,4094.3,303.42,44.047,969.73,608.53,-9.3164,2864,-10.877,-9.6851,0.9772,3.73,277.13,-0.0431,36.623,-97.59,3935.3,108.45,277.69,3.6351,-0.8861,0.101,-0.0979,5.4116,117.34,0.6934,0.0282,0.2222,1e+06,0.56479,0.000227,6.8713,8.5644,4.1466,0.050144,169.82,1280.4,631.99,1e+11,0,1.1043e+05
34210,-9.9016,0.3179,84.222,103.39,4094.6,303.42,44.147,969.74,608.51,-9.3652,2861.9,-10.88,-9.6872,1.3312,3.7304,277.15,-0.0325,36.623,-97.591,3935.4,108.47,277.69,3.594,-0.719,0.0968,-0.1808,5.3156,117.66,0.7059,0.0224,0.193,1e+06,0.24172,6.9e-05,10000,10000,10000,0.039117,238.58,1190.9,579.46,39920,0,1.1043e+05
34211,-9.9096,0.3184,84.357,103.55,4094,303.4,44.292,969.73,608.55,-9.5476,2858.5,-10.891,-9.6977,1.6784,3.7208,277.35,-0.0001,36.623,-97.592,3935.5,108.48,277.74,3.5668,-0.6185,-0.1596,-0.4715,5.0748,115.2,0.6914,0.0208,0.1659,1e+06,0.08042,0.000196,10000,10000,10000,0.06465,138.18,1292.4,628.93,39920,0,1.1043e+05
34212,-9.9005,0.3183,84.333,103.53,4094.4,303.41,44.266,969.75,608.52,-9.3953,2849,-10.942,-9.7435,1.9844,3.722,277.33,-0.1796,36.623,-97.594,3935,108.49,277.83,3.5798,-0.8545,-0.1626,-0.476,5.1784,117.17,0.775,0.0211,0.1608,1e+06,0.2419,2.4e-05,10000,10000,10000,0.036913,210.22,1406.5,690.3,39920,0,1.1043e+05
34213,-9.892,0.318,84.254,103.43,4094.8,303.43,44.181,969.72,608.49,-9.3491,2854.5,-10.911,-9.7156,1.8496,3.6696,277.38,0.0282,36.623,-97.595,3935.2,108.52,277.9,3.6294,-0.7025,0.5896,0.4764,5.3005,117.25,0.8379,0.0226,0.1694,1e+06,0.16122,4e-06,10000,10000,10000,0.054955,157.32,1417.7,712,1e+11,0,1.1043e+05
34214,-9.8917,0.3181,84.269,103.45,4094.5,303.42,44.198,969.79,608.52,-9.3877,2848.4,-10.933,-9.7355,2.0184,3.65,277.59,-0.1347,36.623,-97.596,3936.3,108.54,277.99,3.5806,-0.6637,0.846,0.6754,5.2355,115,0.8612,0.022,0.187,1e+06,0.64397,0.000234,10000,10000,10000,0.030795,197.97,1406.6,701.4,39920,0,1.1043e+05
34215,-9.8894,0.3181,84.271,103.46,4095,303.43,44.2,969.75,608.47,-9.4397,2852.7,-10.928,-9.7306,2.1128,3.6668,277.56,-0.1017,36.624,-97.597,3936.9,108.56,278.1,3.6067,-0.8393,0.4172,0.2457,5.3272,117.54,0.8995,0.0234,0.1438,1e+06,0.40196,0.000136,10000,10000,10000,0.042758,207.22,1216.8,596.33,39920,0,1.1043e+05
34216,-9.8827,0.318,84.261,103.44,4094.8,303.44,44.189,969.73,608.49,-9.3276,2845,-10.95,-9.7501,1.9828,3.6084,277.76,0.006,36.624,-97.598,3937.1,108.59,278.16,3.5604,-0.6543,0.1346,0.0148,5.2945,115.41,0.9229,0.0166,0.1446,1e+06,0.24166,0.000138,10000,10000,10000,0.06774,164.76,1209.3,600.19,1e+11,0,1.1043e+05
34217,-9.8769,0.3173,84.061,103.2,4094.9,303.45,43.976,969.76,608.48,-9.3882,2846.3,-10.938,-9.7395,1.972,3.5384,278.37,0.0001,36.624,-97.6,3937.1,108.62,278.24,3.5739,-0.4207,-0.0002,0.0341,5.3617,104.67,0.9541,0.0174,0.1413,1e+06,0.40374,0.001668,10000,10000,10000,0.068578,135.48,1625.9,825.19,1e+11,0,1.1043e+05
34218,-9.8997,0.3175,84.132,103.29,4095,303.42,44.051,969.76,608.48,-9.5586,2861,-10.889,-9.696,1.72,3.5732,278.48,-0.1937,36.624,-97.601,3937.1,108.65,278.35,3.5666,-0.8485,-0.0257,-0.0891,5.298,104.54,0.9233,0.0329,0.1855,1e+06,0.16141,4.9e-05,10000,10000,10000,0.060455,137.73,1421,703.79,1e+11,0,1.1043e+05
34219,-9.902,0.3177,84.172,103.33,4094.8,303.42,44.094,969.72,608.49,-9.3657,2871.1,-10.841,-9.6522,0.7304,3.5548,278.5,0.1092,36.624,-97.602,3937.1,108.66,278.36,3.6195,-0.7602,-0.0294,0.07,5.2625,104.65,0.9004,0.0321,0.1906,1e+06,0.08049,2.2e-05,10000,10000,10000,0.060895,131.78,1214,596.21,39920,0,1.1043e+05
34220,-9.8945,0.3179,84.221,103.39,4094.3,303.42,44.146,969.72,608.53,-9.2915,2866.3,-10.856,-9.6661,0.3664,3.5556,278.7,0.0973,36.624,-97.603,3937,108.65,278.33,3.5672,-0.6875,-0.0627,-0.0508,5.171,100.04,0.922,0.0133,0.1748,1e+06,0.32179,1.6e-05,4.997,4.997,2.4985,0.040239,207.06,1569.1,778.57,39920,0,1.1043e+05
34221,-9.874,0.3176,84.158,103.32,4095.1,303.45,44.079,969.69,608.47,-9.4546,2857.7,-10.905,-9.7098,0.05,3.5504,278.53,0.1117,36.624,-97.604,3936.9,108.65,278.28,3.5904,-0.9039,-0.1274,-0.0559,5.2415,102.1,0.9555,0.0142,0.2582,1e+06,0.24216,1.1e-05,10000,10000,10000,0.037514,239.91,1233.1,603.03,39920,0,1.1043e+05
34222,-9.8574,0.3169,83.96,103.08,4094.5,303.46,43.869,969.71,608.51,-9.5303,2851.1,-10.933,-9.7351,-0.1476,3.564,278.37,0.0618,36.625,-97.606,3936.8,108.63,278.18,3.5624,-0.8208,-0.1958,-0.1969,5.4752,103.05,0.8899,0.0239,0.1997,1e+06,0.48551,0.000584,4.4091,6.6561,3.0919,0.08113,129.31,1366.9,680.66,1e+11,0,1.1043e+05
34223,-9.8714,0.3172,84.046,103.18,4094.5,303.45,43.96,969.71,608.52,-9.4463,2855,-10.904,-9.7095,-0.1972,3.58,278.46,0.0659,36.625,-97.607,3936.6,108.6,278.07,3.6022,-0.7012,-0.218,-0.1766,5.3257,99.427,0.8408,0.0222,0.2019,1e+06,0,0,10000,10000,10000,0.046566,204.06,1374.2,669.94,39920,0,1.1043e+05
34224,-9.8644,0.317,83.994,103.12,4094.2,303.45,43.905,969.65,608.54,-9.3643,2863.2,-10.88,-9.6875,-0.2008,3.6308,278.35,-0.1299,36.625,-97.608,3936.3,108.56,277.99,3.633,-0.8622,-0.1934,-0.1887,5.3523,99.766,0.8389,0.0221,0.2309,1e+06,0.56574,0.006748,21.546,36.868,17.677,0.054821,171.08,1235.8,614.45,1e+11,0,1.1043e+05
34225,-9.8619,0.3168,83.933,103.04,4093.4,303.45,43.84,969.66,608.6,-9.3701,2859.7,-10.897,-9.7032,-0.338,3.6448,278.08,-0.1394,36.625,-97.609,3936.2,108.52,277.88,3.6948,-0.9028,-0.1716,-0.0712,5.4066,102.7,0.7958,0.0259,0.2091,1e+06,0.24233,0.000498,10000,10000,10000,0.085428,129.99,1516.6,751.78,1e+11,0,1.1043e+05
34226,-9.8533,0.316,83.737,102.8,4093.2,303.46,43.633,969.68,608.62,-9.4599,2869.1,-10.846,-9.6571,-0.0468,3.6664,277.97,-0.1615,36.625,-97.61,3936,108.48,277.78,3.71,-0.798,-0.1717,-0.0966,5.6069,102.5,0.8006,0.029,0.1862,1e+06,4.2996,0.005926,12.208,14.318,7.0294,0.046528,192.15,1234.1,610.46,1e+11,0,1.1043e+05
34227,-9.858,0.3154,83.559,102.58,4092.9,303.45,43.445,969.68,608.65,-9.4531,2881.4,-10.796,-9.6121,0.3716,3.7056,277.81,-0.1368,36.625,-97.612,3935.8,108.44,277.72,3.7657,-0.8491,-0.1544,-0.0581,5.8046,104.04,0.7834,0.042,0.212,1e+06,8.2895,0.011759,13.134,15.892,8.109,0.070868,186.62,1330.5,663.43,39920,0,1.1043e+05
34228,-9.8557,0.3148,83.402,102.39,4092.1,303.44,43.279,969.65,608.71,-9.531,2883.5,-10.786,-9.6027,0.9528,3.7284,277.68,-0.0513,36.625,-97.613,3935.7,108.4,277.69,3.7609,-0.8428,-0.1122,-0.0827,5.9817,105.56,0.7974,0.0346,0.2035,1e+06,4.8052,0.001687,8.3711,9.1975,4.3133,0.0677,168.44,1256.7,617.37,1e+11,0,1.1043e+05
34229,-9.8755,0.3151,83.501,102.51,4092.5,303.42,43.384,969.67,608.67,-9.6225,2866.6,-10.854,-9.6638,1.4332,3.7724,277.72,0.0177,36.626,-97.614,3935.6,108.35,277.71,3.7743,-0.7382,-0.0557,-0.0906,5.8105,105.47,0.8123,0.0263,0.2672,1e+06,0.16253,6e-06,10000,10000,10000,0.052934,216.34,1343,677.89,1e+11,0,1.1043e+05
34230,-9.8628,0.3148,83.41,102.4,4092.1,303.43,43.287,969.71,608.71,-9.5344,2868.6,-10.845,-9.6559,1.6132,3.81,277.86,-0.0879,36.626,-97.615,3935.6,108.3,277.76,3.7768,-0.7134,-0.0056,-0.1071,5.8455,103.9,0.7923,0.0333,0.2277,1e+06,0.081247,5e-06,10000,10000,10000,0.077398,176.09,1010,489.66,1e+11,0,1.1043e+05
