Time,HHMMSS,.4,.6,.8,1.0,1.2,1.4,1.6,1.8,2.0,2.6,3.0,3.4,3.8,4.2,4.6,5.0,6.0,7.0,8.0,9.0,10.0,12.0,14.0,16.0,18.0,20.0,25.0,30.0
39475.16,105755,12947860.1,11819072.3,9113301.54,4183154.8,2274175.43,1560383.14,663992.826,298796.772,174298.117,165998.206,124498.655,58099.3723,41499.5516,74699.1929,24899.731,41499.5516,29879.6772,3319.96413,0,0,6639.92826,0,0,0,0,0,0,0
39476.16,105756,12662873.7,10955706.2,9414283.07,3861844.99,1574571.99,1060764.29,613254.355,348063.282,256903.851,182318.862,165744.42,124308.315,132595.536,99446.6521,41436.105,33148.884,16574.442,16574.442,3314.8884,0,0,0,0,0,0,0,0,0
39477.16,105757,10000838.1,9934607.39,9040492.73,3559900.98,1556421.83,1192152.89,612634.123,596076.444,397384.296,248365.185,273201.703,256644.024,173855.629,124182.592,74509.5555,132461.432,52984.5728,13246.1432,6623.0716,0,0,0,0,0,0,0,0,0
39478.16,105758,10522226.1,9329154.8,7556118.27,3595784.35,1375346.09,811951.306,563394.783,430831.305,364549.566,124278.261,140848.696,215415.653,157419.131,115993.044,82852.174,57996.5218,62967.6523,29826.7827,13256.3478,6628.17392,6628.17392,0,0,0,0,0,0,0
39479.16,105759,11865352.6,10504570.9,7351540.15,3401954.24,1145048.01,912719.431,514441.861,348492.874,224031.133,132759.19,165948.987,132759.19,66379.595,58082.1456,49784.6962,41487.2469,26551.838,9956.93925,6637.9595,3318.97975,0,1659.48987,3318.97975,0,0,0,0,0
39480.16,105800,12333330.7,13540211.5,10481677.8,3852099.26,1438337.49,1239946.11,562108.904,495978.445,281054.452,247989.222,157059.841,115728.304,123994.611,132260.919,49597.8445,24798.9222,19839.1378,29758.7067,6613.04593,3306.52297,0,0,0,0,0,0,0,0
39481.16,105801,11509295.2,14291398.3,11194652.6,3394828.09,1457292.06,1159209.59,678965.618,430563.563,306362.535,173881.439,99360.8222,215281.781,140761.165,91080.7537,91080.7537,33120.2741,29808.2466,16560.137,13248.1096,0,6624.05481,0,0,0,0,0,0,0
39482.16,105802,12076786.8,16074734.1,13503440.2,4047714.27,1808200.23,1260763.46,597203.745,547436.766,290307.376,207362.411,199067.915,174184.426,132711.943,165889.929,41472.4823,33177.9858,39813.583,29860.1872,6635.59717,6635.59717,0,0,1658.89929,0,0,0,0,0
39483.16,105803,15695455.4,20317634,15961480.1,4871576.73,1995185.01,1180484.46,648435.128,282651.21,257711.397,182891.959,174578.688,166265.417,99759.2504,74819.4378,91445.9796,24939.8126,59855.5503,19951.8501,9975.92504,9975.92504,6650.6167,1662.65417,0,0,0,0,0,0
39484.16,105804,13974109.2,19480573.7,15504606.9,4724579.78,1680220.27,1347503.39,682069.617,382624.419,282809.353,216265.976,116450.91,116450.91,99815.0658,83179.2215,74861.2994,24953.7665,26617.3509,19963.0132,6654.33772,0,0,0,0,0,0,0,0,0
39485.16,105805,8092565.14,10712698.9,11011195.2,3780952.57,1293483.77,912071.891,447744.383,298496.255,198997.503,91207.1891,116081.877,157539.69,99498.7517,58040.9385,58040.9385,33166.2506,19899.7503,3316.62506,3316.62506,0,0,0,0,0,0,0,0,0
39486.16,105806,5527433.95,7519302.05,9013203.12,3834346.08,1527098.87,746950.534,398373.618,215785.71,157689.557,116192.305,124491.756,165989.008,66395.6031,49796.7023,49796.7023,66395.6031,29878.0214,3319.78015,9959.34046,0,3319.78015,0,0,0,0,0,0,0
39487.16,105807,5059181.05,8177627.07,10184712,4345919.46,1575810.49,812786.463,481036.886,315162.098,190756.007,49762.4365,116112.352,149287.31,116112.352,99524.873,41468.6971,24881.2183,19904.9746,9952.4873,6634.99154,6634.99154,0,0,1658.74788,0,0,0,0,0
39488.16,105808,4043824.07,8004782.89,10805628.2,4491296.4,1475001.4,1060675.17,414326.237,314887.94,232022.692,140870.92,149157.445,223736.168,116011.346,99438.2968,58005.6731,41432.6237,19887.6594,0,3314.60989,0,3314.60989,0,0,0,0,0,0,0
39489.16,105809,5477193.21,8912887.14,10257289.1,3933620.58,1195023.97,912865.535,298755.993,298755.993,199170.662,107884.109,107884.109,74688.9984,157676.774,82987.776,33195.1104,24896.3328,29875.5993,13278.0442,3319.51104,0,0,0,0,0,0,0,0,0
39490.16,105810,5632776.42,8747370.45,9376916.05,3926376.51,1341926.15,844916.463,265071.832,248504.842,173953.39,165669.895,140819.411,182236.884,173953.39,49700.9684,41417.4737,57984.4632,9940.19369,19880.3874,3313.3979,0,0,0,0,0,0,0,0,0
39491.16,105811,3910874.58,8729336.1,11683119,4702950.45,1765669.12,891085.348,396037.933,462044.255,198018.966,140263.434,165015.805,165015.805,132012.644,74257.1124,57755.5318,41253.9513,29702.8449,6600.63221,9900.94832,0,0,0,0,0,0,0,0,0
39492.16,105812,3718743.66,6346655.84,9619150.26,5074019.12,1900691.2,1437914.21,429721.489,363610.491,280971.743,206596.87,148749.746,157013.621,132221.997,99166.4975,90902.6227,57847.1235,29749.9492,0,9916.64975,0,0,1652.77496,0,0,0,0,0,0
39493.16,105813,4012987.34,6952541.85,8455347.81,3880872.53,1189033.29,759660.155,412858.78,280743.97,247715.268,156886.336,107343.283,198172.214,181657.863,165143.512,148629.161,41285.878,19817.2214,6605.74047,3302.87024,0,0,0,0,0,0,0,0,0
39494.16,105814,4529667.93,6480400.84,7769868.35,2760783.01,1074556.26,760455.2,363695.965,462885.774,396759.235,314101.061,355430.148,371961.783,363695.965,148784.713,115721.444,66126.5392,79351.847,19837.9618,3306.32696,3306.32696,0,1653.16348,0,0,0,0,0,0
39495.16,105815,3874021.93,5703879.1,7121606.27,2373868.76,807774.785,857230.384,642922.788,461585.592,288490.995,329703.994,288490.995,370916.993,214307.596,206064.996,140124.197,123638.998,36267.4393,13188.1598,6594.07988,0,0,0,1648.51997,0,0,0,0,0
39496.16,105816,3218123.38,5545074.13,5957654.05,1765842.06,594115.086,610618.283,676631.07,313560.74,264051.149,156780.37,354818.732,346567.133,272302.748,189786.763,82515.9841,99019.181,59411.5086,19803.8362,3300.63937,0,0,0,0,0,0,0,0,0
39497.16,105817,2885268.7,5605664.91,5968384.4,1747648.47,1005722.23,593540.99,461642.992,346232.244,321501.37,173116.122,123654.373,197846.997,107167.123,82436.2486,98923.4983,41218.1243,16487.2497,16487.2497,3297.44994,6594.89989,0,0,0,0,0,0,0,0
39498.16,105818,2631197.64,5146556.39,5527169.88,2052003.19,1141840.48,678484.926,513000.797,364065.082,273048.812,165484.128,148935.715,115838.89,148935.715,99290.4769,74467.8577,57919.4449,23167.7779,13238.7303,6619.36513,0,0,0,0,0,0,0,0,0
39499.16,105819,1668307.17,3733043.76,7961624.3,3617418.51,710269.387,578126.246,363393.64,297322.069,198214.713,198214.713,132143.142,140402.088,140402.088,90848.41,33035.7855,41294.7318,29732.2069,3303.57855,6607.15709,0,0,0,0,0,0,0,0,0
39500.16,105820,1680515.81,2800859.69,7858882.78,4464899.86,1334527.26,757879.681,626074.519,214183.388,271848.146,98853.8714,214183.388,164756.452,148280.807,65902.581,49426.9357,98853.8714,26361.0324,9885.38714,6590.2581,0,3295.12905,0,0,0,0,0,0,0
39501.16,105821,1614167.66,2783615.66,7049630.2,3640112.79,1120034.7,658843.944,444719.662,362364.169,329421.972,164710.986,164710.986,214124.282,98826.5916,98826.5916,82355.493,49413.2958,23059.538,3294.21972,6588.43944,0,0,0,1647.10986,0,0,0,0,0
39502.16,105822,1694373.31,2401733.04,6267536.23,3421647.08,1167966.07,806061.09,378355.206,296104.074,238528.282,139826.924,106926.471,197402.716,98701.358,74026.0185,41125.5658,24675.3395,26320.3621,13160.1811,3290.04527,0,0,0,0,0,0,0,0,0
39503.16,105823,1888106.45,3349336.66,7371824.31,2971715.37,1182118.82,919425.749,344784.656,476131.192,246274.754,155974.011,229856.437,188810.645,221647.279,180601.486,114928.219,49254.9509,39403.9607,6567.32678,6567.32678,0,0,0,0,0,0,0,0,0
39504.16,105824,1915584.3,2652347.49,5386557.56,2570484.92,736763.192,654900.615,523920.492,294705.277,327450.308,261960.246,253773.988,221028.958,155538.896,73676.3192,57303.8038,57303.8038,16372.5154,22921.5215,0,3274.50308,0,0,0,0,0,0,0,0
39505.16,105825,1766215.04,2812860.98,5838321.93,2747445.61,1226538.22,686861.403,588738.345,425199.916,220776.88,188069.194,245307.644,179892.272,237130.722,114476.9,89946.1361,49061.5288,19624.6115,22895.3801,3270.76859,0,0,0,0,0,0,0,0,0
39506.16,105826,1752275.96,2931377.54,5125816.59,2554720.09,917079.007,753314.899,425786.682,278398.984,319340.012,106446.671,131011.287,147387.698,131011.287,90070.2597,139199.492,40941.0271,22926.9752,6550.56434,9825.84651,3275.28217,3275.28217,0,0,0,0,0,0,0
39507.16,105827,1707799.66,3087176.3,5501085.43,2988649.4,1149480.54,788215.226,361265.312,246317.258,246317.258,156000.93,164211.506,82105.7528,147790.355,82105.7528,24631.7258,32842.3011,22989.6108,0,13136.9204,3284.23011,0,1642.11506,0,0,0,0,0,0
39508.16,105828,2335951.14,3109118.07,4523849.05,2714309.43,987021.61,690915.127,411259.004,263205.763,189179.142,205629.502,115152.521,172728.782,123377.701,123377.701,106927.341,90476.9809,39480.8644,9870.2161,6580.14407,0,3290.07203,0,0,0,0,0,0,0
39509.16,105829,2939821.7,3416105.66,5239123.58,2167913.21,886873.584,722637.735,459860.377,262777.358,328471.698,139600.472,172447.641,205294.811,180659.434,98541.5094,106753.302,49270.7547,39416.6037,19708.3019,9854.15094,3284.71698,3284.71698,0,0,0,0,0,0,0
39510.16,105830,2143108.72,3511401.22,5176431.84,2406875.95,906699.845,807787.134,412136.293,313223.583,214310.872,206068.147,164854.517,189582.695,82427.2586,65941.8069,82427.2586,16485.4517,16485.4517,6594.18069,3297.09034,0,0,0,0,0,0,0,0,0
39511.16,105831,2412656.99,3734660.83,5734191.62,2197831.37,925402.683,958452.778,462701.341,297450.862,231350.671,165250.479,181775.527,181775.527,140462.907,115675.335,66100.1916,49575.1437,26440.0766,29745.0862,6610.01916,6610.01916,0,0,0,0,0,0,0,0
39512.16,105832,2550940.14,3793281.12,7023367.66,3031311.99,1142953.7,745404.587,546630.03,347855.474,240185.922,157363.191,132516.371,140798.644,132516.371,66258.1855,74540.4587,41411.3659,9938.72782,9938.72782,6625.81855,0,0,1656.45464,1656.45464,0,0,0,0,0
39513.16,105833,2681479.34,3691172.18,7200268.61,4700865.02,1605577.14,1125559.23,480017.907,314494.491,256561.295,107590.221,107590.221,74485.5373,82761.7081,41380.8541,33104.6833,74485.5373,26483.7466,16552.3416,6620.93665,3310.46833,0,0,0,0,0,0,0,0
39514.16,105834,2950686.07,5155412.18,7973483.15,5636141.94,2055534.12,1077497.72,812267.514,464152.865,348114.649,157480.436,82884.4402,116038.216,116038.216,107749.772,58019.1082,16576.888,29838.3985,3315.37761,9946.13283,0,6630.75522,1657.6888,0,0,0,0,0,0
39515.16,105835,2293708.28,3872710.36,6764777.32,5019564.5,1944665.72,980643.396,598358.682,498632.235,232695.043,99726.447,58173.7608,58173.7608,41552.6863,24931.6118,24931.6118,8310.53725,23269.5043,9972.6447,13296.8596,0,0,1662.10745,0,0,0,0,0,0
39516.16,105836,2148266.54,3264032.88,7177541.69,4463065.37,2214879.45,1698629.36,732742.075,349717.809,249798.435,116572.603,133225.832,74939.5304,133225.832,116572.603,99919.3739,58286.3014,36637.1037,13322.5832,6661.29159,9991.93739,0,0,0,0,0,0,0,0
39517.16,105837,2352096.16,2635682.22,5588313.57,3469758.87,2001783.96,1234433.44,617216.722,383675.26,325289.894,108429.965,100089.198,141793.031,150133.797,150133.797,116770.731,91748.4317,43371.9859,20017.8396,6672.61321,0,0,0,0,0,0,0,0,0
39518.16,105838,2118591.84,2802546.69,5738547.97,3436456.05,1985137.24,1618137.07,900818.577,266909.208,275250.121,175159.168,175159.168,133454.604,125113.691,66727.302,100090.953,66727.302,50045.4765,13345.4604,13345.4604,6672.7302,0,0,0,0,0,0,0,0
39519.16,105839,2450691.64,3234246.1,5901665.57,4017800.57,2000564.6,1517094.82,816897.212,550155.265,366770.177,166713.717,141706.659,125035.288,133370.973,158378.031,66685.4867,108363.916,33342.7433,33342.7433,6668.54867,13337.0973,0,0,0,0,0,0,0,0
39520.16,105840,2836732.44,4038172.06,6357617.99,3671065.51,1868906.08,1668666.14,667466.456,166866.614,350419.889,191896.606,108463.299,58403.3149,183553.275,108463.299,100119.968,141836.622,36710.6551,16686.6614,26698.6582,0,6674.66456,0,0,0,0,0,0,0
39521.16,105841,3005586.58,4341402.84,6228243.31,3907262.56,1769956.54,1018559.9,768094.349,300558.658,283860.955,108535.071,58441.9613,91837.3678,158628.181,141930.478,91837.3678,83488.5162,56772.191,23376.7845,16697.7032,3339.54065,3339.54065,0,0,0,0,0,0,0
39522.16,105842,3514330.63,5079956.6,7778163.06,5213201.36,2181883,1282480.85,666223.817,383078.694,341439.706,99933.5725,91605.7748,166555.954,83277.9771,208194.943,91605.7748,91605.7748,43304.5481,19986.7145,0,3331.11908,3331.11908,1665.55954,0,0,0,0,0,0
39523.16,105843,2869614.33,3887326.4,5355501.17,4387840.52,2185578.36,1351388.15,650668.367,300308.477,275282.77,158496.141,125128.532,141812.336,133470.434,116786.63,108444.728,50051.4128,36704.3694,16683.8043,6673.52171,0,0,0,0,0,0,0,0,0
39524.16,105844,2471405.5,3172750.31,5276784.72,3506724.02,1419388.29,818235.605,417467.146,367371.088,225432.259,66794.7433,116890.801,75144.0862,175336.201,166986.858,75144.0862,66794.7433,33397.3716,16698.6858,10019.2115,0,0,1669.86858,0,0,0,0,0,0
39525.16,105845,2392283.52,3128370.76,4951859.59,3596789.91,1438715.96,903379.791,485148.406,351314.363,167292.554,117104.788,100375.532,117104.788,125469.415,83646.2769,92010.9046,33458.5108,60225.3194,6691.70216,6691.70216,10037.5532,6691.70216,0,0,0,0,0,0,0
39526.16,105846,2700280.45,3287297.94,5367017.04,4243297.85,1593333.18,855368.341,570245.561,436070.135,285122.78,192877.175,92245.6054,150947.354,92245.6054,159333.318,75473.6771,75473.6771,36898.2422,16771.9283,6708.7713,3354.38565,6708.7713,0,0,0,0,0,0,0
39527.16,105847,2763737.27,2663237.73,5577724.31,4271230.32,1758741.9,1406993.52,803996.296,368498.303,251248.843,142374.344,125624.421,92124.5756,167499.228,75374.6528,92124.5756,75374.6528,63649.7068,13399.9383,16749.9228,3349.98457,3349.98457,0,0,0,0,0,0,0
39528.16,105848,2381836.09,2348289.1,3270831.25,3304378.24,1341879.49,905768.654,452884.327,419337.34,243215.657,117414.455,134187.949,117414.455,83867.4679,83867.4679,67093.9743,58707.2275,46965.782,6709.39743,6709.39743,0,0,0,0,0,0,0,0,0
39529.16,105849,2533877.49,2903051.7,4463651.74,3775645.27,1493477.46,922935.51,503419.369,402735.495,276880.653,151025.811,109074.197,125854.842,134245.165,75512.9054,83903.2282,83903.2282,40273.5495,20136.7748,6712.25826,0,0,0,0,0,0,0,0,0
39530.16,105850,2400621.06,3122486.14,5372019.16,3861138.77,1343004.79,1091191.39,637927.275,553989.476,377720.097,151088.039,83937.7994,67150.2395,92331.5793,167875.599,50362.6796,25181.3398,30217.6078,10072.5359,3357.51198,3357.51198,0,0,0,0,0,0,0,0
39531.16,105851,2483185.2,2869085.6,4966370.39,3355655.67,989918.423,956361.866,553683.186,419456.959,251674.175,100669.67,67113.1134,92280.5309,83891.3918,100669.67,75502.2526,92280.5309,33556.5567,10066.967,3355.65567,0,0,0,0,0,0,0,0,0
39532.16,105852,2147481.52,3087004.68,5217709,3422548.67,1358953.15,1325398.75,704642.373,369098.386,260046.59,92274.5965,67108.7975,125828.995,117440.396,75497.3971,109051.796,67108.7975,13421.7595,13421.7595,6710.87975,3355.43987,0,1677.71994,0,0,0,0,0,0
39533.16,105853,1997145.46,3423677.94,4850210.41,3020892.3,1963579.99,1627925.29,688092.134,520264.785,310480.597,100696.41,83913.6749,100696.41,92305.0424,50348.205,92305.0424,67130.94,40278.564,6713.094,10069.641,0,0,0,0,0,0,0,0,0
39534.16,105854,2768057.01,3992712.54,6391695.29,3875279.82,1795043.03,1157551.12,671044.125,352298.166,192925.186,134208.825,117432.722,67104.4125,92268.5672,58716.3609,83880.5156,75492.464,40262.6475,16776.1031,13420.8825,6710.44125,0,0,0,0,0,0,0,0
39535.16,105855,2942401.28,3761592.54,5115765.86,3059428.6,1671818.91,1304018.75,785754.887,401236.538,275850.12,150463.702,91950.0399,117027.324,142104.607,150463.702,75231.8508,25077.2836,23405.4647,13374.5513,3343.63782,3343.63782,0,0,0,0,0,0,0,0
39536.16,105856,3518598.76,4423381.3,5713534.18,3870458.64,2044138.33,1457705.2,753985.449,435636.037,226195.635,142419.474,108909.009,134041.858,175929.938,67020.9288,83776.161,83776.161,43563.6037,10053.1393,0,0,0,0,0,0,0,0,0,0
39537.16,105857,4759481.85,4256719.68,5999628.53,4122649.77,2262429.75,1458010.29,553038.384,452485.951,201104.867,117311.172,142449.281,125690.542,50276.2167,100552.433,92173.064,75414.3251,36869.2256,36869.2256,0,0,0,0,0,0,0,0,0,0
39538.16,105858,5262036.84,4926875.26,6368070.07,3552712.77,2429921.47,1642291.75,653565.086,368677.741,217855.029,134064.633,100548.475,83790.3956,100548.475,134064.633,67032.3165,16758.0791,30164.5424,16758.0791,3351.61582,0,0,0,0,0,0,0,0,0
39539.16,105859,6043718.04,5340570.79,6361808.46,4704389.94,1791351.33,1540227.31,853821.662,535731.239,200899.215,100449.607,92078.8067,159045.212,175786.813,125562.009,50224.8036,33483.2024,40179.8429,20089.9215,3348.32024,6696.64049,0,0,0,0,0,0,0,0
39540.16,105900,6420406.38,5548706.3,6604804.48,4174102.32,1927798.26,1525475.15,670538.526,553194.284,234688.484,142489.437,134107.705,100580.779,134107.705,134107.705,50290.3894,58672.121,33526.9263,6705.38526,6705.38526,0,3352.69263,0,0,0,0,0,0,0
39541.16,105901,7338039.17,9851066.29,9884573.32,4841765.57,1926654.12,1625090.87,904689.761,435591.366,385330.824,159158.384,83767.5705,134028.113,242925.954,108897.842,58637.2993,67014.0564,56961.9479,13402.8113,0,0,3350.70282,0,0,0,0,0,0,0
39542.16,105902,9846819.99,9228259.14,9278412.73,4212900.91,1889118.27,1822246.82,1086660.95,518253.684,409587.589,225691.12,150460.747,175537.538,167178.608,150460.747,100307.165,58512.5127,30092.1494,13374.2886,3343.57215,0,0,0,0,0,0,0,0,0
39543.16,105903,8289651.36,7838400.18,7504140.04,4094686.66,1738152.71,1437318.58,718659.292,367686.149,334260.136,142060.558,142060.558,125347.551,142060.558,200556.081,58495.5237,25069.5102,53481.6217,10027.8041,6685.20271,3342.60136,3342.60136,0,0,0,0,0,0,0
39544.16,105904,8179105.14,7528115.14,7478038.98,3688943.34,1986354.1,1352056.16,717758.206,450685.385,459031.411,191958.59,166920.513,191958.59,125190.385,141882.436,83460.2565,41730.1282,10015.2308,20030.4616,0,0,0,0,0,0,0,0,0,0
39545.16,105905,7038104.42,7238240.1,6654511.06,3885967.61,1901288.87,1384271.72,1167458.08,717152.821,525356.136,225152.63,250169.589,183457.698,100067.835,100067.835,75050.8766,66711.8903,36691.5397,23349.1616,3335.59451,3335.59451,0,0,0,0,0,0,0,0
39546.16,105906,5332640.41,5265982.41,5265982.41,3249577.75,1616456.63,1383153.61,883218.569,716573.556,424944.783,291628.773,258299.77,149980.512,166645.013,141648.261,83322.5065,91654.7571,36661.9028,26663.2021,3332.90026,3332.90026,0,0,0,0,0,0,0,0
39547.16,105907,4195974.89,4981675.36,5115411.61,3159518.94,1939175.64,1437664.7,969587.822,484793.911,392850.238,259113.987,150453.283,125377.736,192245.861,100302.189,91943.6728,25075.5471,13373.6251,23403.844,3343.40628,3343.40628,0,0,0,0,0,0,0,0
39548.16,105908,4555134.66,4387666.47,4622121.93,4052730.1,2177086.42,1842150.05,1272758.21,837340.93,468910.921,209335.233,175841.595,100480.912,100480.912,100480.912,58613.8651,8373.4093,50240.4558,13397.4549,10048.0912,3349.36372,0,0,0,0,0,0,0,0
39549.16,105909,3838009.69,4441364.92,4994440.55,3670411.01,2262582.13,1625707.16,1307269.67,938552.587,620115.102,385476.955,184358.544,184358.544,100559.206,134078.941,50279.6029,125699.007,30167.7617,13407.8941,6703.94705,0,3351.97352,1675.98676,0,0,0,0,0,0
39550.16,105910,3341150.94,3928790.55,5171228.59,3240412.72,1897236.46,1662180.62,1091330.71,587639.613,612824.168,335794.064,201476.439,159502.181,142712.477,125922.774,67158.8129,75553.6645,40295.2877,16789.7032,6715.88129,0,6715.88129,0,0,0,0,0,0,0
39551.16,105911,3647879.13,3967278.69,5110392.89,3278048.07,1832344.82,1865965.82,1109493.19,672420.117,621988.608,294183.801,285778.55,210131.287,142889.275,117673.52,67242.0117,100863.018,23534.7041,13448.4023,3362.10058,6724.20117,3362.10058,0,0,0,0,0,0,0
39552.16,105912,3749420.19,3530844.12,5346706.81,3312268.06,1933557.49,1496405.37,924744.889,739795.911,495999.531,294237.01,168135.434,117694.804,109288.032,92474.4889,42033.8586,50440.6303,40352.5042,16813.5434,3362.70869,0,0,0,0,0,0,0,0,0
39553.16,105913,3199635.36,4041644.67,5473060.49,3502758.71,2105023.26,1902941.03,1044091.54,740968.189,606246.7,319963.536,235762.606,117881.303,168401.861,126301.396,101041.117,75780.8375,23576.2606,10104.1117,6736.07444,0,6736.07444,0,0,0,0,0,0,0
39554.16,105914,3686830.03,3956187.47,5252470.18,3568986.15,1834997.59,1447796.27,858576.856,808072.335,437705.848,336696.806,218852.924,218852.924,126261.302,126261.302,50504.5209,101009.042,23568.7764,13467.8722,0,10100.9042,3366.96806,1683.48403,0,0,0,0,0,0
39555.16,105915,2590901.6,3633991.86,5299571.46,3213390.95,1766523.82,1413219.06,841201.819,588841.274,521545.128,361716.782,260772.564,126180.273,143004.309,92532.2001,50472.1092,25236.0546,47107.3019,16824.0364,3364.80728,3364.80728,0,0,0,0,0,0,0,0
39556.16,105916,3749353.93,4018365.87,5733317,3598034.71,1832643.85,1530005.42,1042421.27,840662.316,462364.274,302638.434,176539.086,226978.825,184945.71,159725.84,168132.463,75659.6085,57165.0375,20175.8956,10087.9478,6725.29853,3362.64926,0,0,0,0,0,0,0
39557.16,105917,3828505.37,3845297.06,6095383.55,3576630.02,2115752.97,1595210.57,755626.06,503750.707,403000.566,319042.114,151125.212,193104.438,209896.128,142729.367,41979.2256,83958.4512,40300.0566,20150.0283,6716.67609,3358.33805,0,0,0,0,0,0,0,0
39558.16,105918,3405029.79,4327574.81,5518496.56,3321162.06,1610260.39,1845090.03,1006412.75,754809.56,528366.692,377404.78,192895.776,201282.549,167735.458,109028.047,100641.275,67094.1831,43611.219,26837.6732,10064.1275,10064.1275,0,1677.35458,0,0,0,0,0,0
39559.16,105919,4003279.55,4743381.65,5887175.8,2960408.4,2035280.78,1766152.74,958768.631,655999.59,504615.069,243897.283,185025.525,168205.023,92512.7626,100923.014,75692.2603,92512.7626,10092.3014,33641.0046,13456.4018,3364.10046,0,3364.10046,0,0,0,0,0,0
39560.16,105920,4126835.76,4579781.15,5485671.93,3321599.52,1895660.33,1778230.04,1107199.84,822012.002,444557.511,377454.491,293575.715,184533.306,134206.041,100654.531,109042.408,100654.531,43616.9633,23486.0572,13420.6041,6710.30205,0,0,1677.57551,0,0,0,0,0
39561.16,105921,3756822.33,4511541.11,5702319.61,3354305.65,1995811.86,1761010.47,872119.47,654089.603,570231.961,419288.207,226415.632,218029.868,176101.047,117400.698,41928.8207,67086.1131,67086.1131,30188.7509,20125.8339,10062.917,3354.30565,0,0,0,0,0,0,0
39562.16,105922,3513579.71,3731087.03,4701504.28,2526431.12,1505819.88,1522551.21,719447.274,368089.303,460111.629,234238.647,192410.317,200775.983,117119.324,92022.3257,92022.3257,75290.9938,40155.1967,20077.5983,16731.332,6692.53278,0,0,0,0,0,0,0,0
39563.16,105923,3573673.2,4546786.09,5419232.13,2600560.31,1325446.87,1258335.63,738223.572,587223.296,453000.828,310389.456,134222.468,218111.51,134222.468,92277.9465,50333.4254,50333.4254,40266.7403,16777.8085,10066.6851,10066.6851,3355.56169,0,0,0,0,0,0,0
39564.16,105924,3487534.06,4426485.54,5365437.02,2665951.52,1794068,1358126.25,771281.571,637145.646,435941.758,368873.795,167669.907,100601.944,108985.439,167669.907,108985.439,100601.944,73774.759,33533.9814,6706.79627,13413.5925,0,0,0,0,0,0,0,0
39565.16,105925,3442596.7,3845632.41,4567738.06,2586145.81,1293072.91,1175520.82,671726.186,503794.639,403035.711,251897.32,151138.392,142741.814,92362.3505,201517.856,75569.1959,83965.7732,50379.4639,26869.0474,16793.1546,10075.8928,10075.8928,1679.31546,0,0,0,0,0,0
39566.16,105926,3938417.9,4374157.75,5078045.21,2597679.89,1508330.26,1558607.93,770924.355,536295.203,502776.753,335184.502,259767.989,175971.864,167592.251,67036.9004,108934.963,100555.351,73740.5905,33518.4502,6703.69004,6703.69004,3351.84502,0,1675.92251,0,0,0,0,0
39567.16,105927,4032964.36,4217041.57,4518258.83,2761158.17,1388946.23,1338743.36,803246.014,635903.094,485294.467,301217.255,192444.357,117140.044,92038.6057,117140.044,125507.19,41835.7299,66937.1678,36815.4423,13387.4336,3346.85839,6693.71678,3346.85839,0,0,0,0,0,0
39568.16,105928,4499555.4,4315558.71,5268996.11,2408683.93,1773059.01,1672697.18,970164.362,618897.955,401447.322,334539.435,225814.119,183996.689,100361.831,117088.802,150542.746,75271.3729,53526.3096,36799.3379,16726.9718,6690.7887,3345.39435,0,0,0,0,0,0,0
39569.16,105929,4936130.2,5086215.24,5553146.47,2851615.76,1434145.94,1634259.32,1000566.93,667044.622,633692.391,350198.426,191775.329,216789.502,66704.4622,133408.924,125070.867,100056.693,33352.2311,36687.4542,10005.6693,13340.8924,0,0,0,0,0,0,0,0
39570.16,105930,4623617.1,5524972.05,5591739.09,3121358.83,1786018.16,1836093.43,984813.749,684362.097,575865.667,358872.807,166917.585,166917.585,141879.947,50075.2754,41729.3962,58421.1546,50075.2754,26706.8135,6676.70339,3338.35169,3338.35169,1669.17585,0,1669.17585,0,0,0,0
39571.16,105931,5793217.92,5425924.56,5559485.78,3205469.28,1752991.01,1268831.59,934928.54,634415.795,434073.965,300512.745,158603.949,200341.83,133561.22,158603.949,66780.61,66780.61,46746.427,23373.2135,13356.122,6678.061,6678.061,3339.0305,0,0,0,0,0,0
39572.16,105932,5510601.83,5177634.95,5444008.45,2913460.18,1448405.92,1781372.8,865713.883,715878.788,541071.177,258049.33,224752.643,91565.8914,158159.267,108214.235,74917.5475,74917.5475,59934.038,19978.0127,13318.6751,16648.3439,0,1664.83439,0,0,0,0,0,0
39573.16,105933,4289343.54,5386617.47,4904481.96,2643432.65,1596034.81,1330029.01,748141.315,465510.152,457197.47,365757.976,191191.669,166253.626,124690.219,124690.219,83126.8128,99752.1754,49876.0877,19950.4351,26600.5801,6650.14503,9975.21754,4987.60877,0,0,0,0,0,0
39574.16,105934,4315643.42,5098791.07,4682223.17,2516070.1,1149727.4,1183052.83,816473.08,549869.625,374911.108,216615.307,233278.023,141633.085,149964.443,99976.2955,83313.5796,108307.654,46655.6046,39990.5182,23327.8023,9997.62955,0,0,0,0,0,0,0,0
39575.16,105935,4923789.6,4940424.02,4790714.2,2362088.25,1297485.1,1364022.79,548936.002,499032.729,316054.062,282785.213,158027.031,124758.182,99806.5459,91489.3337,49903.2729,116440.97,59883.9275,36595.7335,6653.76972,0,9980.65459,0,1663.44243,0,0,0,0,0
